ID,TARGET
750195906,0.38708290850101174
627921025,0.18661476132336022
647426237,0.3325966933800335
615666052,0.2372231074594076
494777512,0.32482789467312567
1152312642,0.2885951576753433
1153254687,0.26235802257858015
389796283,0.08881635796298333
636650453,0.253995942997947
366925843,0.12970959542152247
3437822723,0.24725192859884598
371742749,0.20956090152249016
361044504,0.2160065187375886
365771681,0.2630906788188141
1150421291,0.4065519721335421
436607771,0.18503563877678936
829027816,0.297733443479491
8410609812,0.3141875165695728
758121189,0.24455905547051973
453412028,0.21537475208130813
1152992270,0.25431224288557996
757995405,0.20437433495482493
449007675,0.25350362089237427
7389373938,0.2918263548186288
7436392544,0.22140173433294716
758580291,0.2371550473146404
741667234,0.2743696035906517
730777210,0.20927911581702385
612315162,0.3835607907641158
640199378,0.22265000906620588
1152780854,0.21626748755632344
758840639,0.14610623296074615
1150792321,0.3799872425589412
1148672664,0.16245705988983183
477538343,0.2518910768796138
1150877107,0.31275037178867227
3426365495,0.19896481866735277
335586553,0.09636351060157859
49779282,0.2790665236781298
447908526,0.14691871703686396
3382170370,0.3037305809586065
335027233,0.2022197187250824
819285214,0.21934627077228092
755480565,0.30710858775091077
4108947175,0.26269688255545853
453036708,0.24774145025700894
451922288,0.20301211024130164
453562280,0.1998711341376893
470151079,0.2566232039468266
4447450215,0.1825630472152
491401986,0.2525372594970302
469044059,0.26167191821320746
56195077,0.27020896191033816
497544679,0.2317492588215762
5393736123,0.13713907481534512
5111391506,0.22842086903446546
5119433456,0.4443850660366432
510611841,0.17943503559626717
10298176493,0.2822735587225885
438968094,0.28334773344849257
587480803,0.6464559411885145
712759342,0.254620300031216
1438835331,0.1797937278249965
1408902427,0.2712517959598996
1394129059,0.12831787987598103
122655855,0.268112866274134
1136931170,0.4185618408455828
1146042466,0.15999876380465955
1149807032,0.2338575873132284
1136021119,0.22049304805634332
822432665,0.15610390663038515
758007844,0.3111666310398251
637969213,0.283898159459193
379875113,0.07598276614587751
3377172849,0.3439602965527517
7391290604,0.3314986751983335
1050690941,0.24993548218808062
107733221,0.05755432684648091
58923403,0.45464321827734583
1409296556,0.13880364205828177
1043432344,0.32246949801321567
613648369,0.41546937856596977
760672901,0.12731917269821125
4108915945,0.04102616462939916
1032661466,0.4012019035467663
6404399285,0.1339383173181167
455562674,0.21085232373255258
1128760792,0.32568640991800474
3406963774,0.21998151419556405
3151414462,0.27405488918464144
377995630,0.18046702329255213
365845328,0.1991072864319651
330762308,0.11594119146076935
332804476,0.23166235304676738
371821321,0.2365007226392683
6406662854,0.326924463252538
365906861,0.2425230841173946
3152030226,0.19724725632326823
366884934,0.26652989098159496
3386040034,0.12258166511933233
389256857,0.19934586758108083
360008073,0.16661448245506064
1141866853,0.2007808611824528
1132527773,0.2171405788609779
1436713207,0.34268599381698267
417363515,0.20495364997838666
1153815769,0.23333262733215324
827061972,0.2792287019633967
1149458939,0.2581936958006607
89733766,0.25346902901475077
828987393,0.2290986298859057
89712803,0.31910569676421113
89414781,0.25197034458944917
819264045,0.2492993331463417
1152507849,0.27221266880470985
737199765,0.20222760239024754
75140732,0.33867465548350273
753692315,0.25062238293300504
1134799351,0.2540644816255022
10153970462,0.11798661774010456
1045684173,0.15096467680681458
10152268276,0.3061101292950421
1153950777,0.39977975014572115
642416830,0.18914377703666557
1153263865,0.23532992852141163
631442104,0.38113930336420454
1152740812,0.4118854200017061
1154027922,0.2511428884298208
6397068729,0.26588912180808877
4389630415,0.23894265313993834
416306762,0.30530946484700155
7418114848,0.2424876942357259
3405066124,0.3233546585247067
361572063,0.14308864893082843
75989716,0.25446148939230606
345273463,0.347261492600441
373036765,0.18778338294584668
1150811206,0.23332756475139893
17606131,0.31141150099403503
3393011118,0.2746548980965816
3151603983,0.32772347645690525
3300266881,0.11321528421580854
1393679681,0.20902118337876677
376273903,0.22635954595065572
131691876,0.23394117152373944
448050556,0.20733467845240203
744514537,0.19427712914560816
437883491,0.29650099787466855
739677502,0.21037978974732602
572078309,0.3441985194275979
566176586,0.2516315488175155
4108746885,0.3891536766629954
47121516,0.3024314318745188
446001936,0.2530597154593816
4394965769,0.2832886497640028
1153630614,0.22873932889628937
4442256143,0.17427310635687798
88109051,0.15428228662226673
452905056,0.36837764442221227
1049614153,0.2002390145688482
378022931,0.21346405222555537
569704368,0.4299053997862419
520659567,0.2231715485615685
518930204,0.25452204499591896
1411457367,0.3565096838172346
5108161908,0.23511810581669357
121193483,0.3157620602566271
10102452834,0.08541686163705543
446974879,0.15214234524921375
113999690,0.4054017398551495
14290778,0.435152457564146
1150352328,0.3118343834340307
561902851,0.2681465196564794
76728712,0.29901295437178677
1154262635,0.2654004744300807
1407812332,0.06519410830907583
88699324,0.37004144576076353
1148327764,0.26722584941078914
17800322,0.26714200388889137
1148149035,0.26109125803335104
1028265383,0.2667396420055465
754091993,0.29331903460501757
131424216,0.4138768055676916
8410816281,0.28025546970189597
89114609,0.19110798988680525
85938522,0.30634197019573894
821362509,0.20716351689905882
333973739,0.17327790878823107
334285307,0.09442063747966432
757589016,0.2661991977293691
753211309,0.2879969861736485
1152716639,0.39245490955531276
621968130,0.39695988871030286
749731016,0.15497109687904276
10154183800,0.343531246460539
1153989541,0.31840887287369535
373136209,0.11192208503038278
3112513535,0.3765493618741022
3151795408,0.30465134423425266
3433235760,0.31402834585197054
333514245,0.13388537984297977
3412045820,0.24783312468260907
363844798,0.28658506388567423
35087984,0.3001701682172305
374670656,0.2771929598313759
315100912,0.1542701463076436
6444215005,0.4031523286272912
345690323,0.306931394028144
3151973924,0.1425487865307302
10106801711,0.2230419695494064
3164320395,0.1956956840627743
3387015799,0.20382142027651792
3411749519,0.22299343477609462
1153168508,0.22954244577635916
1152819854,0.2973306424123748
3112522184,0.29917706037083897
821129413,0.1954429396776557
89708721,0.18659839808309078
485925441,0.4659846439438836
414567445,0.15583889692341732
632005906,0.24028436493491565
7418364816,0.21326026074799273
1039447846,0.16313283160737962
720148184,0.24730651042799529
1034846277,0.28463959680475587
1056529941,0.16995720160176297
10449645504,0.08969091773881384
1038346842,0.16155358885167384
1154116959,0.34880463625097546
637857042,0.17169887188992206
1143387017,0.22042455900437785
1153290639,0.1386760867287537
1153249256,0.3581176661761013
6418346840,0.16196470064428542
1152733699,0.23833874685079906
636031560,0.29020021824727715
1153343013,0.2871998261980833
373157102,0.33361881617327815
10377665060,0.2737824219787285
131114878,0.23222320838936064
758543850,0.2317156480451588
1378853106,0.21554185321005997
4386491273,0.25216217626389054
470341266,0.2718402905300902
4103266562,0.18307254782070748
756439162,0.2120676533247101
373029217,0.3643329785040682
363752842,0.18885820493408678
742672749,0.43621855408498583
1131200092,0.2172780298634701
3401691665,0.20859911360453923
366983524,0.28718195339633823
1138516897,0.06546226452618485
3107304844,0.15854865871855325
386866429,0.2314852590903466
1148337430,0.2803023114852138
360039611,0.4810470358456788
449916531,0.21026295241192727
446008550,0.2437279198446197
4399287503,0.24264732670320263
3104523968,0.25180778181225316
412381809,0.12725078039068433
3389684825,0.1694474288146225
448261941,0.281776601770711
345843735,0.24897330212634858
756153148,0.2844738845845863
725072860,0.2801505304613765
1051715532,0.1761885217977403
4407216011,0.2960953453414254
530932957,0.17396099464263548
757052163,0.22699525763058176
810240963,0.08159924019391561
5107971689,0.30304556707959507
10122696011,0.25461509364495194
827275852,0.33740679497787435
718679298,0.3742480307845054
573692343,0.00774491313500496
755424820,0.28900491692716407
719677619,0.23949005177440874
5124490804,0.1049075583198262
510592602,0.21862172213919073
121560052,0.31954155328728706
515794374,0.17493905036332033
578430633,0.2185404923911214
568221937,0.18053919351099423
648657720,0.26348577168508264
360585249,0.34423901080278835
392581578,0.26033735316525797
363856149,0.17117850022045805
1021928701,0.16779028262553008
6297739697,0.359132278235625
17095245,0.15653654498286926
3421380105,0.4849115689169076
56374779,0.22709270712096516
565391468,0.3363388901242538
593790104,0.3291500239129452
379972617,0.265320667277185
582650010,0.34919312903471406
731739938,0.2995168140409484
816746562,0.1947661300831979
1398253046,0.2736116388838274
1148305742,0.23595898122810627
1441620957,0.1464705097789982
1149906288,0.1901307619619401
516786057,0.3073447894767506
511805931,0.2806628489869146
5122424049,0.2026292195726003
363746172,0.3313083358799044
732981390,0.3183045274913017
5123302922,0.3407352439115638
631897844,0.25059216291670794
8427283454,0.455593630380495
811946320,0.20816368153037837
8298074591,0.2876674424124228
338022053,0.2792918579267296
323388183,0.24005978415448964
3299771747,0.31383062189583505
1015235131,0.15913844468578128
1073061771,0.2556512928752813
4300037059,0.3271667429250261
475571961,0.17564244712056873
5385648143,0.2365400021080703
418434435,0.4069303099502881
590511178,0.3180554977782328
1403015780,0.004014779931312272
511840063,0.2716592210864443
364797201,0.18448767668812935
362643836,0.1213791751739524
3413886470,0.1859945704130416
565326250,0.23004304445357196
3152003592,0.16767097658658972
528563638,0.2805424764661376
364892025,0.25767052973022375
511097238,0.23583197557508254
3112570534,0.22801221287620832
3101473395,0.32529160899968074
75547301,0.12203675379216762
86344330,0.2918614569741495
812592866,0.23922249769423257
86774250,0.36055547686791983
566248445,0.2652860764916057
519600888,0.41158622745396584
8400088899,0.2236709327232885
85293393,0.1187688105985458
754906027,0.30574494538421926
759600286,0.20104500204293466
8381777672,0.3236769850676006
618808416,0.3426626933884358
5297639922,0.38700819341323134
566117382,0.35477843946439336
422181031,0.3668950241860697
824809818,0.29275303564362554
1148776620,0.3003569640274048
588095359,0.4220199713006194
1146431492,0.12395658609589487
5404228341,0.33035639092854824
1154145788,0.32027842339473284
1153094645,0.32337119979630813
621968852,0.4534844158455453
1150335544,0.1398340318150627
5120574045,0.34278103715295166
5299754944,0.21040059327892924
567180145,0.10751259695332901
1434801345,0.29718734171926253
486517529,0.16006701219964853
810793307,0.34436018162070736
1151352482,0.2599788304036025
3399949651,0.23792468128035998
1148184956,0.37081209310374447
816031973,0.15581518596784402
510607390,0.25387673952195694
577164470,0.027166682304799947
1073518601,0.2231632819522139
587529792,0.3850858005445565
567095735,0.2035683772621725
633462914,0.09599847051965273
565091322,0.24908882082479433
1153134596,0.30184515755285707
570862528,0.3537571126455473
570739768,0.2237390459527728
570619457,0.42218425453182645
4106531068,0.24160196480331547
10152704215,0.3299842646370779
590902083,0.21423360853772008
580802610,0.25230349986878725
432611372,0.1797897059099059
567276430,0.28561528623921423
565298301,0.30255844655726005
583137758,0.27792815944600485
515767625,0.35797317711023197
644609761,0.38714195383631356
376332549,0.16173969435140095
527169053,0.23637226865365013
598932300,0.22683002312745676
5419383895,0.2292014308857447
5102165681,0.10385094741521662
599299334,0.2345954392561952
59851429,0.2713059354657012
513364482,0.2787269907205957
528895168,0.21303652655198868
3151853586,0.2490644195046392
5119855064,0.30349958901688784
7387953829,0.23226135220413
743234946,0.2811507408145175
512041634,0.21082607975884488
572519993,0.3234632188447871
632474536,0.23809218188051354
338147480,0.1579828099737079
369427604,0.4113874291733928
713184837,0.26426048226852084
741091280,0.21672578836508355
88691328,0.37449427863756
812230398,0.23539852359990285
822232560,0.23766489159350795
8395333065,0.29985377986727185
736282591,0.21010228579848927
3151446082,0.2545410634973101
812129304,0.2512227389197956
810721079,0.26655502847422347
830010829,0.38541703591809706
84731862,0.17634642251236865
632925832,0.33817509374731786
824602794,0.30980915111671464
635861857,0.24808162701282685
104452051,0.2622418544954905
816551450,0.3946801591410984
1010402402,0.15710194280921835
8433203601,0.18105499424437907
6440835792,0.22948722337829944
321580999,0.4217326364521471
336103617,0.2941640337306657
517166233,0.2979281391673979
521025674,0.25079010504011323
1143883736,0.3360422077913197
1165760056,0.1612226197838594
634379360,0.25094702921792056
7432773216,0.41762482444608107
126979502,0.36524852383675754
65226511,0.3100839709772959
1072323560,0.2283800473017319
10402639433,0.30801328288335816
57337017,0.24829419212894205
582424385,0.32003308155583937
5123175660,0.2357684024610851
1407452977,0.2768717305112785
1154114573,0.30003999716037116
581127058,0.1821184790421977
564372360,0.18975589022562528
1154427195,0.285993022690399
1153846754,0.22257525176909163
4440264909,0.30838320453563
459680142,0.15564193201399698
5122268138,0.25534285957982744
58201505,0.17177026253543137
7219682000,0.1784485428624301
749976496,0.2039678738419522
7220745841,0.2747814427197414
822968110,0.28443384760443674
826533888,0.26156457316975046
753824049,0.21534998317166226
754148681,0.05555722105590586
576493554,0.3176365636564489
734049422,0.15285654257727355
5389126097,0.22114310493254172
757469167,0.34716464399348407
719130733,0.29236824192576144
528896481,0.28355396616233236
5105555095,0.24458755142808525
735754533,0.24821553398489715
116264459,0.3032598105806993
138542470,0.2638087650254416
1010099028,0.21097481545752234
1010166044,0.2528646062193629
84250778,0.19553059397522335
753362348,0.1613637596121572
739111536,0.22009807219280786
5118731310,0.29310719178625094
738535950,0.09502276594787731
522806737,0.3115109533126594
569737185,0.10802414290528999
16318968,0.2222201953574023
124144872,0.25867137500490744
86112242,0.22718903821226902
3152140822,0.23035463726519798
332641949,0.21949293190835084
1152384937,0.28636911217224587
584830891,0.24925707837852132
5436521830,0.6039955697734806
729286857,0.2997010298664428
753435237,0.503792274959257
76204728,0.3741080784873146
1152833717,0.230554477633333
1413131364,0.4046134136046575
1143505016,0.3225509903466258
4442999765,0.3161001184208493
1148645640,0.23531146148391896
5424259653,0.3557777720272296
511650721,0.29049687897135223
1402537457,0.3099246516579026
746345656,0.356814698999569
7451375042,0.2872371492122138
5412464502,0.24799317736803303
395124365,0.19464047888389074
753725496,0.24506738157630076
1011107361,0.3186208924973374
8427637297,0.34466159754546355
726166606,0.3725709980763693
5398323975,0.2900349368273349
3152074238,0.25353865510133006
1152290765,0.4585124924375287
371759279,0.24105963320530385
38134691,0.18724336921139223
515239124,0.2363923290752039
333282580,0.09203225043037792
3444842749,0.27220299982632706
3151539269,0.482899755022056
1045856263,0.3415386842990575
313733961,0.17283243271777946
334530914,0.3256171232243339
10151818750,0.10213971096151325
333126496,0.1810746232207528
573255307,0.23211615323566817
639385444,0.24566694933124053
3443377119,0.31002484225664784
5104762935,0.38079626598238203
572200999,0.11455927534947259
373023579,0.24091531154518803
3100748643,0.20080040295254398
58057062,0.42013878653538517
7386214381,0.32649875838377185
810542501,0.3131846661065406
1051979797,0.2644538261416162
585059442,0.2178611005799422
59134137,0.2505984915725852
515769623,0.320027178545321
8439882184,0.041163125048790654
8392491479,0.1704494086378147
721831184,0.2097111953559529
8383747897,0.2508346907906238
755962943,0.1522838196210262
637123805,0.12500343923765805
5102526891,0.2231063440258077
567415609,0.3773290131836429
437496036,0.21744254614487263
452718267,0.44810880968514877
4108998633,0.22479609741577286
1132131469,0.12837113903801087
1129632576,0.302529750159145
1435550957,0.09940660392479948
132488557,0.20029466534374613
10120084579,0.2535417709336833
1143241866,0.23272994626737897
5124147008,0.37623993466129824
5114845397,0.24749105854347614
486261947,0.31426595185356593
5403249155,0.34092850592886037
5409000821,0.30572099861968915
5165760873,0.3805043300263064
488337698,0.2502976361120967
420479915,0.3213024086950642
491527046,0.23226878313564944
1150883984,0.24112645755137577
711893965,0.26582698748599326
7438938848,0.3100759828716217
1153797067,0.27627761838798676
411208556,0.11210157903639145
1154364735,0.2631408680287014
1147393713,0.2579165534661881
413025317,0.25643029211189805
747125281,0.31668831652270657
325581764,0.1698892103410024
562165274,0.2219729357298894
1154424787,0.2267685922439995
418443564,0.3919706603757903
1153603722,0.24161152571648062
44556803,0.2948170288874567
488505461,0.25931606200191226
757646815,0.09883024168843617
75773934,0.19736761905514344
821709133,0.23025051276998754
1220157010,0.24275517429872293
1154069051,0.3014090916901035
435163160,0.3299781371301065
464739265,0.2894840945594891
448477740,0.49425983255288686
464714866,0.36326230544416044
6438927873,0.1890433583987686
1153827385,0.367810977668043
7377066348,0.0717691595086822
3404527104,0.3286620081182506
7391664245,0.17460429494855323
137665175,0.1512859148100646
345849178,0.39224326327420767
486657934,0.29604988829292384
4393969855,0.18804653679927238
470042980,0.19364074409017892
10420286546,0.16930467903483598
361024692,0.24453036263539638
463488508,0.28580170760824125
483590336,0.19396395918357107
447109225,0.16613642379137583
3437558229,0.03968651400594401
445825491,0.29366821134724574
466436297,0.28127445819645425
1220532430,0.2943286616259439
1135944476,0.4642432550367883
1148500945,0.22282544715673386
513342245,0.1957296972620079
632752590,0.4443638202632119
477670448,0.14605038862276032
566294432,0.23177163303164916
5110728632,0.1813845983885427
476074889,0.15791099864103508
5122999386,0.27009360430643653
1443354955,0.42410994668716656
7389664940,0.23183274279060187
1378632531,0.21759219370758356
1150382877,0.5530895304475782
1136974510,0.3192587581819474
166762462,0.26015462493212427
811050949,0.17357586399660194
87833574,0.3072204765199253
722869638,0.21251761204604852
7393545388,0.1678010808416921
829645962,0.11783371622883844
6383177849,0.18909781386262448
637214282,0.38360275473288097
4428038644,0.2954603529924717
752751264,0.2841868539918969
7405059355,0.3388910116294949
3411157795,0.24246329647973125
3151567110,0.2120773797834807
361117134,0.23284690160446617
370449586,0.18434578617548303
373139449,0.2802314397899771
384484729,0.22070041352518624
3432917063,0.287654362203973
3151389261,0.31190575260447667
3112302764,0.1704252751243649
637969542,0.20506782080843444
324147324,0.17551760154579013
632761835,0.29143185614017797
637852522,0.2654557888515435
6165518105,0.17224778191880383
3412812471,0.09068270407262224
10214120438,0.19487671051003208
8220888991,0.1940818586755588
828302547,0.1359378696302129
89567567,0.21361700779895865
831632630,0.4545014302212386
10450932247,0.27613544852683736
1041641471,0.22579741170555737
4430894041,0.23449907140487958
1152681149,0.17890021570157694
1153920386,0.23017467452370474
750188681,0.24972210880224754
1041098766,0.17711847743086562
76956544,0.30045494692537383
7431991650,0.26351061292136607
132227460,0.1893441070036764
1152775198,0.22190827719154377
636225944,0.29564471963928096
1153198790,0.2856455962757639
1014451109,0.2792877119893408
1023057527,0.18245456807945876
1399156551,0.2728201300841171
369318519,0.16137539482766328
469232265,0.22928882648475812
458801968,0.2180912074437722
440168128,0.34452895188886856
1152779391,0.2330691345426675
733201599,0.22700831614845698
422167506,0.18828675919168816
474408453,0.25060561186475583
4422769531,0.29785151065425747
333129839,0.3307786185142288
3116183657,0.2378516215963252
120451499,0.3764244529375345
3405840524,0.3018469750267332
3151770150,0.1436178847097747
3151965725,0.22616846779270905
1151087266,0.20813553238222257
3100821720,0.4913313089081116
421596675,0.34723482498857466
753681778,0.24968410162385174
4430312710,0.35193587246454944
451408588,0.17042703642937998
4395644297,0.24082220248890035
411748914,0.15833034073515503
4406432050,0.3106274641832089
4109298884,0.0799569542693392
457335167,0.04463162401819307
4399686292,0.321552610860005
438730034,0.31851861065908177
436165845,0.4228778178076103
5418579898,0.3848254280316469
463553338,0.2637303784985781
1438500487,0.1917405985297824
513369846,0.39606957703815726
440801436,0.3158201379748634
1148455135,0.21062627626561195
528563450,0.3448411598116998
1022856480,0.21735715170654596
447522993,0.12613861641537824
1135452109,0.2417009700934919
1150093599,0.19665427606006028
1131594620,0.19429362773033887
1148321086,0.2630407742662598
138542325,0.2679295355197854
1445901980,0.2674401313459442
756649129,0.30754187866453114
755189902,0.12227699689081506
824173227,0.24449153238722002
7403189192,0.29400995854934986
77761557,0.2629912753133867
1154414328,0.30370498626281395
749930631,0.276807416671047
748710478,0.2960717163983653
611120910,0.13814597789910052
636322341,0.26066668989113806
6407330212,0.25432530830213906
4386453590,0.25936723978701387
1154427487,0.12010418860440501
1152464075,0.21688095096946353
1153879134,0.22863953316865798
361539289,0.27432854792744543
3404491619,0.19535578874237441
10432421173,0.27089988159429146
3409351560,0.07193126867853793
3151475606,0.29159102680435406
648512596,0.30771303822096624
623062987,0.28309293505241984
620865105,0.09873454698401568
395375961,0.418767192928969
332569855,0.2336116468510277
10151440860,0.286895315937996
86165262,0.33337546677749574
826536757,0.04747644404643606
10154000694,0.18356225706288465
1153006884,0.2839670953473932
10153186515,0.0506288368668336
10154426800,0.12944152049506705
734133168,0.32698685713838394
6418352070,0.40429313409908074
1152409248,0.19818297611026225
1127368200,0.2982416349717304
1153386087,0.5458214017414801
732051503,0.24488827235479135
754246941,0.30726551086051396
1146803409,0.3318540694979805
471407848,0.3715657842801498
469258186,0.006906882679421126
1423864719,0.2948025574669076
377999364,0.33061025159594887
371736820,0.5200454104977584
3399599658,0.12664406656052912
8421723577,0.2584530064479381
376299243,0.24449949384689487
3152077056,0.41970950071427604
386976357,0.24487361095032253
3441923244,0.6658890395862104
134919934,0.2026916895356312
3116655328,0.22962445250299215
3101573802,0.17911309797583966
418468152,0.22497584267669718
34765573,0.23528126373745298
4411202777,0.175298871071639
360590477,0.2504781638744651
488532863,0.15718461823689775
462308280,0.26704836639153606
3116227489,0.3292467974687326
3424311132,0.10006754177235419
4106018346,0.35693718090821536
471542600,0.29485911254522196
461291395,0.27176128595415866
6441279838,0.22853998216320723
633455419,0.20892374667836378
68341426,0.33956073430103356
86304747,0.23228161380616233
1125350010,0.42995275395707105
1149922220,0.1614867183611252
812584977,0.17213976271457548
3112614260,0.19408059666429137
3151978155,0.19753390392571457
10153780420,0.22343131898991433
5104806479,0.3665037276081849
1144170390,0.21714511829438207
56063433,0.1708092263435068
758733954,0.2242882470940092
55877519,0.33228362031109293
1022877657,0.2528200470304209
1040299640,0.18742324793074197
723439095,0.28278061475167543
752274943,0.3229394426020665
451494572,0.25196244984083765
5413251697,0.27901041677389377
637647081,0.22873939812506344
5410803556,0.2816444964388991
731963201,0.2539832108335626
371707944,0.3053706994301478
525046603,0.32685421266277737
516771473,0.21431543556587454
378096778,0.30772855123885673
3151828234,0.2500458663714748
10441396101,0.20571533881320717
3300266772,0.18339172741768942
331426369,0.29117265420017446
569823112,0.2892632180273661
511658582,0.27348625672392024
582409651,0.13668058836488747
5119251160,0.21713609055463404
593287996,0.2658107594595773
373188282,0.2563723802966614
3395531067,0.15917835076475575
1046059413,0.40782216535870386
1060008422,0.18754948519963882
5121116715,0.30051112232434585
3151817737,0.2943687928749279
1045850801,0.2755319194392003
377936182,0.6366373692127016
344934178,0.1924792911790792
817300627,0.3230054545443149
5407535602,0.45246770798977604
1046050450,0.14551886068381087
757749490,0.287553496094064
757178468,0.24027668288455187
572401366,0.10123278829665144
587602937,0.29785285121579563
736903032,0.45973599285139816
87519218,0.46529707054487873
742085748,0.17490106451825754
87318453,0.22762817800475685
59495678,0.5040068500564381
575502646,0.30961263487789314
6212899789,0.3374057934571974
84929735,0.24176385702001343
758586554,0.24652950007089353
7220945707,0.2792759125440669
830149843,0.4124840303536217
519598211,0.15529678151573137
573837617,0.27008483346098283
4381734637,0.2361347966189618
640202371,0.24473234125795082
811051754,0.3996732133333052
1145505619,0.3807739522172089
158209429,0.2995658462313306
1150687938,0.3665789727819568
1049524414,0.27215480854086865
1148500898,0.35635369134309
120443263,0.2422922762492936
5118494537,0.24683039621660052
576610420,0.12407204238592845
472979807,0.229795105367206
1045863303,0.2106220814476539
4105921854,0.2298075116489697
8405813975,0.2772513333785623
810717340,0.23588471087762708
449549705,0.24500240025552958
488400843,0.2378908702037565
89635188,0.23917544468447657
8212887991,0.3149328183587905
89557255,0.32050391415939156
455985309,0.27170525436779436
430100198,0.21931645897569021
460822219,0.18072583989172172
431912526,0.25807451130412606
439544845,0.2938015263754954
489150918,0.3665962694017278
439545509,0.19935601188509974
755201806,0.22563936728172587
432035029,0.166559428100591
488920629,0.19273520691159002
444344918,0.13685023856638348
4435337518,0.31635100637063696
1035394997,0.31811155943134917
4437854695,0.31551565096524076
454365266,0.3741384208976242
747119824,0.24748545445256
1153880213,0.2621789523360061
1153899436,0.280508905522693
57032126,0.4799899105101566
593801368,0.18118507659351923
4428520940,0.3495327311200854
86294623,0.34543484337578334
412652949,0.21031197421464973
494783560,0.2624868966142416
1152671639,0.2587784687112275
450666475,0.19962017113364994
443222569,0.24259954925930227
4412717168,0.30844631633009145
1146392239,0.31745596919822344
131680320,0.19833622483607014
131412718,0.3291752571337766
471251968,0.2836609736913719
4420281045,0.2201904112575351
415377532,0.20601190485583776
420474444,0.2540026350218707
1046047925,0.262113565560181
4431466097,0.3044138303209854
3112089115,0.2325415747931442
3437923078,0.32877937650029004
410956448,0.33954189993495487
1065874242,0.08978969016193154
431819770,0.38888185463366387
64720615,0.3135979438477077
1034916656,0.24707805629440574
625254319,0.06660176121970224
4406388089,0.3088229315406565
455995346,0.41559441981148315
481562953,0.46169878940487047
65457056,0.2119223831357685
645163052,0.18901864449962386
457080950,0.28255454211109016
454603753,0.21884424758395166
435244257,0.2669653229581972
465661302,0.21669372799088754
1144745996,0.17229461697132725
1143870511,0.21555453121864224
1408029069,0.25618049284971706
133419940,0.31257300957814615
1131322295,0.37217134149953834
732890781,0.2880804508205027
7220398084,0.3088745120045091
16313289,0.225789664148825
8423402248,0.261159395595639
756529773,0.2624124956568085
820931104,0.2776820378657774
1152308858,0.2087218293514006
10154189661,0.32492611247161746
10154006414,0.17898452162922732
1425229765,0.2992271338990165
59128706,0.25772872170429223
515787246,0.20189564645328248
5447157463,0.27522584849820436
1407653308,0.37733395175607587
126623525,0.14913547446382075
5118593378,0.28258180631162655
386716412,0.3303364584388124
1153865817,0.2493203048448229
10142953947,0.2010008314014893
1152787047,0.2857962074444584
1125661762,0.2466001896899344
753606206,0.343366986555417
1153778498,0.25533878064671545
488304465,0.07735296398917131
425954947,0.24907886843726196
752154381,0.40915532611895394
1152640422,0.26661678580811493
512643670,0.3676546969437205
3117734007,0.19071925367976217
378163053,0.31059304154995077
519301419,0.22504494959761254
511298324,0.36649843550292627
829712224,0.39778136728378033
5122372708,0.1461788526364758
581136277,0.1590237574920042
578501038,0.3649365657497517
811782914,0.34284254463257985
3436140025,0.36989274466556155
711865256,0.2970285576574575
1152893771,0.29414214405430517
1150049800,0.23319460576835846
580995200,0.11206675109056323
1127678417,0.2910721626081339
749610543,0.1696281247751457
1153361887,0.30501392547617234
1427144579,0.20583797518840652
825126712,0.1255760657159529
759855467,0.3188565290659707
648845408,0.2970555491374078
610860814,0.2753547855963643
829992246,0.20865405937507583
5102348446,0.11740987441868438
578451681,0.3115118091630742
813946082,0.21406345824017323
1414435529,0.19555572238869567
154532933,0.10659978803158876
810088556,0.19970619585392135
827473803,0.2497646037023747
7397727075,0.38415409029712133
817465127,0.34941776694668975
1144468826,0.09225959184992046
5107741668,0.28822030566605394
85919612,0.3406621465961786
725079596,0.3364665290731174
755460484,0.44948802949476946
89800492,0.27211177064237085
1124876568,0.24908573351704835
1446579369,0.39134999311501
1154249918,0.22327331037345516
1152586267,0.3620704870175945
1154288451,0.3238322013154889
1149059406,0.20175549935303608
476039891,0.2526832899085218
746608625,0.22280107367829383
749732553,0.29617530180079477
1154053595,0.3203828910968658
1152354557,0.1182666665360696
5219644947,0.5085012754714077
1153731809,0.3883633748746238
451286374,0.2506553105090924
1152472137,0.28179356593204713
735594756,0.30603140041319526
1153652041,0.24962016233473724
1146754307,0.1770281462690742
1152635157,0.4021837338489647
1152673815,0.2202979074107544
435578795,0.36113325604235985
1144788185,0.15507579389566878
4383565256,0.20860190880131246
8391456329,0.40552815357230315
1146057651,0.274800841660778
1145940808,0.2836811234206249
1132853927,0.21961709271824198
1153643581,0.2901021408323809
1152302720,0.2676614813441705
10152540673,0.33367253072072633
1148706705,0.23774566598404487
84577178,0.3218530673959286
821475601,0.221587170630798
1150364384,0.23102959391585856
1134589533,0.2245410593212848
728726966,0.15916185906277186
1034520387,0.1668367521201268
1153546801,0.21126766336980896
755676959,0.3365825937726508
88446455,0.263839142609978
1139507404,0.2370181393410684
463696414,0.3165920742959029
1298993556,0.17705053707215196
4106547373,0.25366173036607603
450426176,0.20764311873170496
530612405,0.28392398590625767
1152701419,0.19393163447734282
1152363998,0.19051173915522504
1148338284,0.17825069544633249
562062752,0.2522586061008885
5101732228,0.2765649076537514
6432625661,0.29221256931840434
1152496582,0.2478458480042339
1134561352,0.16767693075717371
6397583395,0.24662823702028133
567184637,0.2111330382335087
